l1,l2,l3,Actual pose x,Actual pose y,Actual pose z,Actual pose roll,Actual pose pitch,Actual pose yaw,IMU roll,IMU pitch,IMU yaw,Pot 1 distance,Pot 2 distance,Pot 3 distance,Pot 4 distance,Pot 5 distance,Pot 6 distance,Estimated pose x,Estimated pose y,Estimated pose z,Estimated pose roll,Estimated pose pitch,Estimated pose yaw
-33.05576708350239,-65.26206618275894,32.833499614660624,6.075879636511722,30.648471352177694,122.94476213193481,-1.331952584942346,5.327174038143294,-28.05749182344846,-1.301424621256871,5.452470705089202,-27.918540827394576,160.23937042055024,135.24818757621793,200.9836090320606,131.30470665851394,209.1756010677742,132.25400795021756,5,32,123,-1,5,-28
-24.70544286507497,-69.90514587438001,-64.79201029656724,-11.809787597495813,1.2263400151507966,95.88865648076465,0.18324651372604636,-14.040238276435126,-1.4880206199912158,0.18960742675467718,-13.891870145316705,-1.4867115557826018,156.64645080226092,123.35915584781067,126.55915287375808,122.92531168618788,130.26733388887146,154.26118806253666,-13,2,96,0,-15,-1
-5.484781958868808,61.420046357067065,8.65390265927688,19.769004906373198,-22.293719605975184,168.02908293089067,1.7814786259380684,13.18705410243777,15.321404127696274,1.7779710125943065,13.104209474176903,15.126539225276359,167.2921439669124,223.7795436343107,189.6320244906813,226.24801742659173,191.4536143737178,175.92687868562217,21,-18,169,1,14,15
-35.488760450362086,69.84432387846147,46.17201726722895,46.3260299875173,-10.157783152268742,168.05732397209704,2.057230595540831,30.706783264729232,7.482681320352305,2.092413499053469,30.672041998375008,7.651368500667917,150.71447930569497,229.32895126670945,218.3440463700409,232.03443564838085,214.7443146318168,151.13326270867245,48,-10,168,2,31,7
-28.511186478063074,-11.700275217160623,-13.581513853484353,6.018694770215006,-0.6178626241559755,131.8840423998605,0.024550380500528643,5.225789754438307,0.5379656256320433,0.10273768378319559,5.396639775853922,0.53211837358537,154.59560537138353,167.0752027343894,166.43395286672774,167.6827120761594,166.1923544599659,154.17476003916116,7,-1,132,0,5,0
11.029268620064101,48.788261033357,-35.619949757134734,-1.9893947365649751,-32.715494332545404,153.44019251241295,-0.30304505814666494,-1.421025165030828,24.075755340462546,-0.43746167000345737,-1.3819316669097659,24.229333333670926,176.7931816397063,221.56306611594707,155.77897062759027,213.27768153765243,159.90836408615246,187.54279324624932,-4,-38,152,0,-2,24
7.14516072443223,-9.083787801847421,25.756754380189903,0.5393246910601448,13.659552512302184,157.1477967924182,-0.03392805081069259,0.3903228628985318,-9.935635856979786,-0.04185401734937136,0.3136973948916671,-9.79680001323064,185.6613688841965,173.36887980596572,199.16095185570126,170.16318271580252,197.18675769629613,180.0786974296176,2,12,157,0,0,-10
64.18229253254773,1.6816979336094846,-57.06172933452764,-39.163913756379856,-21.686595063715345,143.8168747784029,-4.94827804946008,-29.77034671823995,18.466429859739712,-5.072062038333959,-29.72032644644301,18.4401721564723,222.73551030243252,182.0854812752342,127.90121839846867,179.31987094052218,135.2608031394072,230.44767453618772,-40,-22,145,-6,-31,19
32.404939623496944,-35.041695018818054,-42.41790685445933,-27.206426969372956,-2.4431704662818703,131.2232506957438,-0.46203096979188685,-23.418041939807246,2.2290264393668613,-0.4474511738643639,-23.417702532103004,2.15222037430385,199.74119399165994,148.3774146416467,142.3505505334929,149.24667961676852,145.01339639467284,201.44431280443655,-27,-1,131,-1,-24,2
-55.91350230495475,36.201225115105785,-7.197309842784392,28.039590802510475,-14.966124429965731,136.13580771440286,2.673945851633184,22.994468084081962,13.091246798525388,2.8294842054631197,22.824542796606497,12.89833204029324,131.8572717921913,201.67076640414834,170.25673762647727,202.55021360373348,173.5009356503563,141.14506330708625,25,-12,137,2,22,12
-44.371612663508486,52.80821294539706,-21.312256921317235,24.640800454334624,-26.30919695459852,139.58276408706223,3.79076125131877,19.32887314852783,21.994056530463403,3.8925687170551533,19.271644941952278,21.877304722163828,132.318527412063,216.81290012683195,166.11985506434903,215.23130516271758,167.22560074822738,149.12490587093725,25,-25,140,4,19,22
-39.48546157484306,44.377223174005366,21.09217455101674,32.420442344961145,-9.052494466890508,153.79601497297597,1.4822512390715294,23.7239668699998,7.048480341016013,1.6896628295901563,23.512462783290957,6.879237822174455,147.4078948056394,209.453189545213,197.59001557296983,208.64357760727472,193.90919689058612,149.44055793866556,32,-10,155,2,23,6
17.9572675846766,-61.69889898870632,-61.001519298663254,-25.77649788873032,0.19629521188105548,111.1418402292444,0.04960683285541799,-26.114791658277408,-0.21389278064592196,0.22291775225825794,-26.308100069015232,-0.19323438874460788,186.78353985844532,129.80109585843974,128.88704559464375,130.47504276247435,130.53697901715282,186.88687728624308,-24,0,111,0,-25,0
-47.09203631728969,19.709182467095985,62.15381061019508,39.85936981199475,16.645045924711695,153.61689037479786,-3.4073363872812896,28.745530511920443,-13.241601197047217,-3.322736656887059,28.78413778380978,-13.100094363385942,144.1016524874923,194.28232920806033,223.3425885649601,196.84879932265355,220.51287651863032,137.60336760474226,42,13,152,-3,29,-13
-22.602451644757636,61.79807471043185,-46.96203801282569,12.37812751240061,-38.83629092824697,139.60772505294025,2.6407563277587087,9.40419427590562,31.308415374720347,2.632486440456881,9.655040572193903,31.13810589920142,141.39969179715345,231.09521097853678,150.97920622890246,222.55527095549365,155.92583437582454,164.5028684546708,12,-37,139,2,9,31
58.2213765805941,-58.05337529978677,46.802750523657224,-29.37571175313262,41.7805792945891,154.64617562261267,5.65306790524032,-20.03205859673238,-31.23638806764306,5.66182648920868,-20.20710898701927,-31.1488615454523,223.45203993510648,145.5738744521327,211.48494901698552,138.56914355529227,223.77757620168012,211.78371486989752,-31,41,153,6,-20,-32
-55.474340455331905,-38.26261914261711,-36.408528504030414,5.552177237937485,0.49149280077881485,106.42365741123722,-0.027684143166486676,5.97275838418808,-0.5306548491576472,-0.07821347654818854,5.96878346762919,-0.5473829088223234,132.8349310939056,145.17404912534573,147.77106309716564,144.50130583355704,147.82687440299824,133.76177086723337,6,2,105,0,6,-1
-1.1098435774652131,44.4865195959316,-30.732961962725646,3.497473240042467,-28.526744751366493,150.58389657796272,0.48697336822695564,2.5688288123706906,21.46500743715268,0.381380730232713,2.718502836290844,21.685717708460977,167.11308162733107,216.42953950814336,157.82819408597146,212.04421440705553,161.83317586312916,178.87953594791912,3,-31,151,0,2,21
45.57068313587834,33.93954080082386,-62.92137532204458,-26.065723215461517,-36.4042495803302,146.57539459213103,-4.901488944749362,-18.984276054136533,28.716143827237165,-4.808252223938075,-18.99250310627608,28.784776806897305,199.748024689786,211.6965815862086,130.5912741864873,204.69166592465845,141.97874570244258,213.6980225695258,-26,-34,147,-6,-17,29
67.50355997216283,-7.226081624158802,47.07093298624119,-25.090253035422677,24.795726278405027,181.23975707862297,2.170271603919463,-15.472025698934333,-15.875596349489566,2.2840539974847553,-15.19117085765117,-15.83613664766381,232.75899802129558,179.2911883521462,215.22200540873712,175.2120920125063,218.12859039147583,228.64945675029318,-25,25,181,2,-15,-16
-35.218668024567535,2.6617707433103135,23.048107770860867,20.137520341983645,7.395526748540874,144.71960992552178,-0.8286652060301282,15.801968200127318,-5.965823262050007,-0.8033231532424288,15.781684143937522,-5.845088711281613,152.6336793189135,180.57054435536392,195.35753028494676,178.98976597826336,191.72759991282538,148.38119709558742,21,7,145,0,16,-6
-29.30825003229439,15.812005072578955,13.548261334691219,18.8617226509175,-0.8406229607491298,148.42131704128002,0.08382996211735429,14.484448181076989,0.6596652947499216,0.12467485232374163,14.634556053238875,0.5669261282488376,154.90717393838787,187.68749310850959,188.8478303479538,189.67822206405992,186.90635177258955,155.6453155144276,19,0,149,0,14,0
-6.412117163454525,-44.082757629358866,-20.16376680618751,-9.314243395540643,7.504117884565119,125.68965169366615,0.5079572343066835,-8.446162760488148,-6.87091887186555,0.463073313182431,-8.413752801728466,-6.786747711941839,170.74198577920504,141.28346092968553,160.97644315031695,141.3495310819046,162.3470274023621,168.3272978564363,-8,10,125,0,-8,-7
-15.903272557819328,60.26996992586601,19.021090660597196,26.989790092186638,-17.356717228284452,167.04974719390506,1.9528085915331068,18.157824211501957,12.175745747276908,1.7572004421619203,18.026215080785224,12.061182574760117,163.39785950381346,223.67450606081246,196.2468879912457,224.125421437557,195.02449789484407,167.9626828719935,28,-19,165,2,17,13
-38.240581350058775,-46.0999838369481,63.719465649232575,18.758674501707944,37.918350729645994,134.4188808650358,-4.2475665408127385,14.711583336813655,-32.05513601939142,-4.269260300801363,14.71894334407658,-31.933711494241876,152.32791246632166,156.69517948768762,224.38818686378968,153.2014775481152,230.60021342681594,127.73213283658224,21,40,134,-4,15,-32
-39.17537384505548,50.24476027313597,-28.416816402552044,20.352638338521274,-27.68016245944756,138.60800929147743,3.2961101197848146,16.061724633668838,23.052095938180827,3.3915305054709046,15.973455679062697,23.15040074165882,134.38493221869078,218.2928240267671,161.51339839956955,214.9380732896784,161.13654823669137,152.60244637377275,22,-29,138,4,16,24
-20.670848730122096,37.72661663868978,-69.536226541038,1.7719408959506993,-34.535928820354314,126.28520470580024,0.4091824947717291,1.4958773797030898,30.595384988577383,0.6509952218451766,1.6074743449608013,30.677964427386748,140.41765548057052,215.3776211063948,131.27477498434243,205.35571708356173,136.5984433008431,167.12818137766814,1,-35,127,1,2,31
20.850942049836632,-11.390824908985152,-36.06640373155716,-17.95792617923388,-8.608320344173165,139.24010714376118,-0.9254662942925126,-14.641561843832953,7.194352508389097,-1.0348808802417977,-14.773114878276255,7.219283205054288,189.74419128260158,170.60495249686784,147.8272233978912,170.4562394694962,150.63958614970878,195.9336254613156,-17,-7,140,-1,-14,8
-49.14540138500024,-51.96338046314879,-58.18131636866866,-1.6501131146508214,-1.4991998935679476,96.86909672318413,-0.030211851653745212,-1.9513495426037528,1.7738554970753904,-0.16887485793262724,-1.8930525327466727,1.7712232481691752,137.54328805457587,137.23433091143607,131.23457190648293,136.71069209202193,131.7438759069716,138.64218930728234,-2,-3,97,0,-2,2
63.84793003652527,37.821843415778574,9.27377834657402,-21.520446083318234,-13.202380607340103,184.6887909812037,-0.9625587915054632,-13.224687251706948,8.289191283240156,-0.8733950084732636,-13.184386523753146,8.243511160693282,231.2577561701407,210.22753983550393,186.23401441936295,209.62731043348194,188.15811467034152,230.97958743441419,-21,-16,185,-1,-14,9
-51.02767852633798,14.595016423334698,39.27338070520416,33.21250189484556,9.104713984943515,145.57510422861085,-1.7172869118956815,25.60164286662366,-7.547796640274498,-1.7789632455952233,25.621037197531862,-7.608998583056142,139.9645820423116,189.4383501009256,206.70373750937588,189.34423206778578,204.80745719839953,136.03955390517987,33,9,146,-2,27,-7
25.808571217392,-25.560515871288892,-24.67674609799886,-20.611919599458304,0.3097693163383397,139.839952766043,0.038245826723192995,-16.76956324820262,-0.2594766810135682,0.010930421571037918,-16.908454311421558,-0.3035848836901187,197.28235909133403,155.88428690355758,155.35265585431978,157.22890024082872,157.7371194041231,197.9678796151034,-20,2,140,-1,-18,0
-62.80049819996009,-59.03915356821558,0.9078249744332396,10.52148196375569,16.191842440129278,107.38935595915221,-1.6703717437969479,10.941870963543915,-17.30859165256008,-1.7401122355176741,10.971209591321768,-17.454584708112133,139.49741649677776,131.4647178493133,177.14591322899813,129.0361558872329,180.35478573580198,115.72363569106463,10,18,107,-2,11,-18
9.008902556998748,43.42390591131908,37.29014413417224,16.161183264820693,-2.7385404299209597,178.90812860804155,0.159712694175743,10.320876203252057,1.7683358058045606,0.08745379003693746,10.193021413080297,1.6487446741637939,186.26699631245842,213.3613856530424,210.04507160540888,213.2604319680546,207.00650418515323,185.6334628218372,17,-2,178,1,10,2
65.9198801385561,-13.36551505926898,-57.00676920522763,-41.78289711533304,-15.618861695365126,139.17213009832324,-4.178088949204526,-32.991299941789705,14.044434446229639,-4.442983695291,-32.96433795852648,14.04040809011312,223.91313559233376,168.03257654659967,129.11397669903462,165.71460860218522,130.6634505421267,227.67285060622538,-40,-18,138,-4,-33,13
-47.68313495196755,-59.890148410670484,-46.03059464067293,-1.497521511683317,3.406013660478038,98.7052332741414,0.05993418521728367,-1.7363422848498569,-3.953541724229777,0.04246508801741809,-1.6962739549376933,-4.079220215935663,142.60734218662387,128.7718342142825,142.3055230607366,129.71755779798568,141.50379236728426,136.17567868889194,0,3,98,-1,-2,-4
-66.73306523406494,-41.934586490497026,56.08212748385512,27.130747599424723,31.20297081610147,123.43534036972616,-6.244364266906568,23.281143984731653,-29.66058883836542,-6.188770763886353,23.33733797490487,-29.592551580722084,136.04434891362297,155.00237282509477,215.75711116970112,151.53839879247755,221.33759033853792,109.08759561449718,27,34,122,-7,23,-30
-25.323444665438153,4.830354783804324,-55.5071304995891,-0.005313098349295969,-18.578998638086944,122.80116950676586,-0.0007333123291075678,-0.004846957210398907,17.20644785903936,-0.09049363703523157,0.1339067406927838,17.003047034352825,144.84146322636985,183.30886834492026,133.06295764572835,182.4935106738066,136.12494892249612,165.81928468507985,1,-16,123,-1,0,17
3.7034869126540997,9.931423893459637,53.294903732916055,13.736223334151134,18.482779925738328,170.24082449853333,-0.9984590299229124,9.118352466636205,-12.472107973751474,-0.9983220214742221,9.0343645412275,-12.518113086890596,180.96788255575757,191.3881292495208,218.79572314804062,190.2665092794137,220.19287462283827,176.65033619385383,13,17,171,-1,10,-12
56.03036015090757,31.8304620582542,37.47428148449055,-11.765550956112293,2.689980762819687,191.2710655571682,0.09948904367969329,-7.03854284205396,-1.6175947970770845,0.08690949107851614,-6.833221596882466,-1.6080555613945393,225.21334660504684,206.9609234954198,209.62614499027964,206.04966872766434,210.13877951114748,224.49982578845191,-12,2,191,0,-6,-1
-2.2236246827684596,-51.76730235024005,0.5446454921412567,-8.820224463078858,17.08533806625627,130.30119321486953,1.004319715996328,-7.6139067617486935,-15.00705905862136,0.8494228009089657,-7.658912131991735,-15.166131164726508,177.84787064852284,139.63370365781842,178.58931894531847,135.14459276526972,183.2650303348725,168.7568678750229,-11,21,130,1,-8,-15
1.1732615676146736,-36.11237016821015,44.21795629726937,1.2499562934888147,30.198346078460077,149.0398110232991,-0.18705974052375215,0.9231262666320607,-22.909834317564563,-0.15982661044349505,1.0594020314134387,-22.921673031895548,180.5618742693782,161.37463994204305,211.5086885402737,152.69787537829356,216.81015714416807,166.76159052047296,0,27,150,0,2,-23
